study_uid,status,reason,retrieved_uids,top1_similarity,findings_bleu,findings_rouge_l,findings_meteor,impression_bleu,impression_rouge_l,impression_meteor
2597,completed,,1410|20|1278|1488|1821,0.9769216179847717,5.859113621957262,0.18181818181818182,0.4320369657296881,4.923026124015933,0.0,0.0574712643678161
3753,completed,,2069|810|480|2768|89,0.9843283295631409,1.667579830838918,0.1797752808988764,0.17857142857142858,0.0,0.0,0.008389261744966443
505,completed,,992|3585|3596|2734|2077,0.9544039964675903,1.7924550831080106,0.11180124223602485,0.40186754472468766,1.8160849415439309,0.0,0.07575757575757576
3491,completed,,26|337|1018|262|2411,0.9699001312255859,3.5153501318944342,0.2666666666666666,0.2953318059078635,1.5301683686839005,0.0,0.10869565217391305
2767,completed,,990|1340|2735|2686|1250,0.9794788360595703,2.8891608595612723,0.28571428571428575,0.5236404265675473,10.40059768900531,0.22222222222222224,0.1694915254237288
2946,completed,,2293|2385|854|3935|1016,0.9742798209190369,6.1462083268699255,0.18348623853211007,0.48585890360033174,8.051321384556239,0.09090909090909093,0.20380434782608695
3079,completed,,2730|906|1301|280|722,0.9764440655708313,10.859586739243529,0.28571428571428575,0.2998696219035202,16.341219448835542,0.5454545454545454,0.4574275362318841
2383,completed,,1602|688|328|2515|273,0.9692568778991699,1.802451058918986,0.09803921568627452,0.16238700509217227,8.116697886877475,0.0,0.08333333333333333
3654,completed,,344|1248|2425|3562|3578,0.9459768533706665,3.547615362300644,0.24691358024691357,0.28115759084586883,0.1317514756153461,0.1,0.04118616144975288
2212,completed,,7|2661|293|397|3422,0.966456413269043,18.91075353484221,0.2553191489361702,0.3157536647217698,4.456882760699064,0.15384615384615383,0.1785714285714286
1280,completed,,2555|118|1463|2971|532,0.9741233587265015,8.64891669694498,0.29850746268656714,0.28494389027431427,26.269098944241577,0.5,0.8627717391304348
2184,completed,,1493|612|343|3201|1031,0.956125020980835,2.175002584102746,0.19672131147540983,0.34054487179487186,2.0877077807874116,0.04761904761904761,0.125
2124,completed,,2873|640|3585|221|3059,0.9749402403831482,6.789932578904175,0.24444444444444444,0.42426755113322273,42.7287006396234,0.75,0.7500000000000001
3884,completed,,1000|1189|2572|2321|1195,0.9673817157745361,8.89761625880089,0.18666666666666668,0.3147141209424946,0.6323423276314544,0.028169014084507043,0.054054054054054064
186,completed,,2008|3506|1024|3723|1622,0.9873452186584473,6.636020748724923,0.25641025641025644,0.3397324874338749,11.147892272337163,0.37499999999999994,0.2545362903225807
3256,completed,,1388|1129|1760|688|1187,0.9721490144729614,4.639031706669147,0.21978021978021978,0.34094206402940325,3.21858262703621,0.25,0.2744565217391305
3818,completed,,543|1505|1931|153|1889,0.9827027916908264,10.858943671423319,0.29268292682926833,0.5035577449370552,13.485111859503684,0.6,0.8333333333333334
1350,completed,,85|2916|1710|3071|2075,0.9806480407714844,3.117060968330703,0.2650602409638554,0.2335949764521193,0.0013182851437035762,0.039999999999999994,0.027472527472527472
3116,completed,,3249|3305|910|860|1445,0.9411042928695679,7.979745002116108,0.18000000000000002,0.474976312049271,2.908317710573758,0.17391304347826086,0.13043478260869565
287,completed,,1984|340|437|2211|327,0.9583597183227539,9.282544875210462,0.23684210526315788,0.4052888761138259,6.250381527944883,0.375,0.618872549019608
2364,completed,,1439|810|3827|1646|1967,0.9797996878623962,7.545315598380842,0.26229508196721313,0.3722589331311224,0.0,0.0,0.0
758,completed,,1023|142|3223|3910|1809,0.9791677594184875,3.8101923016370627,0.17721518987341772,0.39048410061699096,6.586656967644003,0.2608695652173913,0.4641544117647059
3796,completed,,1474|757|690|3593|718,0.9583883285522461,3.431286865840756,0.20454545454545456,0.28565625000000006,8.913765521398126,0.4,0.5027027027027028
3557,completed,,777|3556|1049|2770|1072,0.9569817781448364,8.073049872715949,0.18390804597701152,0.27174727142185656,1.9582248325011242,0.0,0.17441860465116277
2708,completed,,442|396|1248|2854|354,0.9738582372665405,3.8912776572876977,0.26666666666666666,0.2196166711766433,1.0769973256410494,0.10810810810810811,0.05281690140845071
3018,completed,,595|3246|1979|288|567,0.9603069424629211,5.628275741381194,0.19753086419753088,0.3659016393442623,9.672649511413097,0.4210526315789474,0.7193548387096775
3683,completed,,176|3823|676|2663|2202,0.9704691767692566,3.1781940208729735,0.1875,0.1304928131416838,0.3058836173442862,0.1739130434782609,0.11616161616161616
3671,completed,,274|871|944|3129|2476,0.9701532125473022,6.414506805902328,0.14492753623188406,0.29406055900621114,1.8338931008625667,0.0625,0.08298755186721993
3312,completed,,1990|1807|2013|303|1171,0.9513677358627319,1.559480765382838,0.07692307692307693,0.16393442622950818,2.159701133933343,0.08,0.10752688172043011
2796,completed,,1022|755|1848|879|681,0.9769483804702759,2.0496463865386874,0.17307692307692307,0.36781758675249804,1.4763939041893883,0.06451612903225806,0.15151515151515152
2633,completed,,2893|1412|915|2854|623,0.9813417792320251,4.068864308680365,0.16363636363636366,0.2404748159907634,0.048246908752881186,0.0,0.017064846416382253
2677,completed,,781|3234|347|1233|3041,0.9599319100379944,6.576552054463353,0.24242424242424238,0.37115505335844323,22.089591134157878,0.6,0.7075471698113208
3095,completed,,672|1202|1382|1193|3466,0.9594013094902039,14.98763878986963,0.360655737704918,0.432690578119941,9.287528999566801,0.26666666666666666,0.3116531165311653
3993,completed,,562|1837|1224|3341|2466,0.9806848764419556,4.466216597703002,0.16,0.20462740384615385,7.495553473355842,0.2857142857142857,0.3872053872053872
2888,completed,,890|2203|1344|2374|1393,0.9639817476272583,10.107456254279462,0.3170731707317073,0.49145299145299143,1.6504045595709422,0.12903225806451613,0.1851851851851852
3949,completed,,45|288|3181|3762|3937,0.9711281657218933,5.118013152473072,0.18556701030927836,0.3415568879962193,0.0,0.0,0.0
3795,completed,,3670|519|2484|112|1065,0.8954914808273315,6.0065593278710665,0.17699115044247787,0.37265011223344563,9.287528999566801,0.28571428571428575,0.350076103500761
3126,completed,,2583|1903|1748|2008|2015,0.9810217618942261,9.990095999535834,0.3466666666666666,0.4518788802430601,19.070828081828378,0.3333333333333333,0.5208333333333334
3393,completed,,1136|209|1590|2495|400,0.974457323551178,3.172818562184564,0.17647058823529413,0.24747005884654624,0.6495837404474227,0.0,0.028409090909090908
2974,completed,,1667|711|2510|114|2316,0.9577900767326355,4.161971661752669,0.23423423423423423,0.2803542899650605,1.6771058848336244,0.09230769230769231,0.15120173364854214
2611,completed,,2142|3751|474|2734|3026,0.9706912040710449,4.266060687644714,0.16666666666666666,0.3714782373126241,28.64190457979541,0.6666666666666665,0.551470588235294
2381,completed,,337|2592|1659|1569|1009,0.9842838048934937,4.302120293312646,0.16666666666666666,0.3074576184640523,3.4585921141027365,0.3333333333333333,0.5260416666666669
842,completed,,1982|1305|1168|2081|1141,0.9676061272621155,11.457647852410012,0.360655737704918,0.5127275570625325,8.097785064266205,0.3,0.5859375
2709,completed,,1168|752|2147|51|939,0.9634437561035156,7.575132471451447,0.19047619047619047,0.2099737532808399,4.266331692956901,0.0,0.05050505050505051
2546,completed,,1837|2079|3329|1295|1180,0.9559496641159058,28.477368393588435,0.4587155963302752,0.7629142839884021,0.0,0.0,0.0
3155,completed,,1319|3867|2075|275|93,0.9709305763244629,5.255923420816887,0.3181818181818182,0.37805521364515554,0.0,0.20000000000000004,0.08333333333333333
2939,completed,,1278|1410|3960|1821|20,0.9765955805778503,10.538486915909825,0.3076923076923077,0.3433666666666667,5.669791110976001,0.16666666666666666,0.15873015873015875
1884,completed,,1439|598|1967|49|755,0.968389093875885,4.516881220954753,0.21782178217821782,0.3254034171808258,0.4228848378822982,0.0,0.030674846625766874
1026,completed,,1726|933|2618|1488|1410,0.9692584872245789,5.146805792737103,0.2926829268292683,0.26516481061935604,18.99589214128981,0.5714285714285715,0.25
3574,completed,,722|2090|119|1165|3400,0.9734869003295898,21.112759922582615,0.425531914893617,0.5242482758620689,9.652434877402245,0.22222222222222224,0.19607843137254904
8,completed,,2491|316|282|1269|676,0.9662315249443054,18.796889040899472,0.3703703703703704,0.38152234554850833,42.7287006396234,0.75,0.7500000000000001
3725,completed,,90|1921|850|2785|1023,0.9512865543365479,4.389842869544044,0.3389830508474576,0.32634209514559176,9.652434877402245,0.22222222222222224,0.19607843137254904
3917,completed,,1984|2211|71|3844|327,0.964644193649292,6.036455905306805,0.22222222222222224,0.34969062664560296,3.712539044979767,0.18867924528301885,0.4445213607594936
943,completed,,1656|1385|1739|2705|1951,0.9719843864440918,4.890963944624376,0.15625,0.3862860813360634,22.089591134157878,0.6,0.7075471698113208
1608,completed,,565|1437|3492|979|2799,0.9692442417144775,9.032257441866966,0.2637362637362637,0.4197140957446808,0.004352912738249576,0.0851063829787234,0.034324942791762014
2624,completed,,1048|270|290|298|3176,0.9582687616348267,2.2940175498599134,0.3023255813953488,0.3664436412370297,7.273600588250344,0.19354838709677422,0.20648148148148152
630,completed,,1694|1388|2740|2110|439,0.9836311340332031,21.023693683267553,0.40963855421686746,0.569196601904052,0.7605497822189857,0.04166666666666667,0.05952380952380953
2960,completed,,2527|532|2160|219|2526,0.9774360656738281,3.5518513284867645,0.23809523809523808,0.4725690170564445,16.784459625186194,0.5,0.6818181818181819
3461,completed,,776|1388|1592|3129|1241,0.9808867573738098,3.1480136626465,0.12698412698412698,0.32548666327210063,2.8398387225677895,0.0,0.1
1740,completed,,3894|2062|3022|268|1820,0.9279108047485352,1.5837014672434886,0.16091954022988506,0.1430518731556794,4.657469807170696,0.2857142857142857,0.3655737704918033
3322,completed,,1681|3314|1517|2315|1574,0.9776326417922974,12.41498570224514,0.22222222222222224,0.23227383863080683,0.0,0.0,0.0
3876,completed,,1489|839|2734|1622|1484,0.9823461771011353,17.816447971846497,0.4067796610169491,0.44490853336153097,42.7287006396234,1.0,0.996
982,completed,,58|519|556|3670|2993,0.9653788805007935,5.597327603096982,0.225,0.47918339178321434,35.35533905932737,0.6666666666666666,0.6388888888888888
3360,completed,,3729|2683|2081|3314|3242,0.9712828397750854,4.671303512969869,0.19230769230769232,0.28146592602628373,13.817790393734295,0.30769230769230765,0.4745565878378379
2962,completed,,3075|658|2740|244|1951,0.975545346736908,10.026004966106406,0.22222222222222224,0.48799222473037374,5.862502026550899,0.18181818181818182,0.12987012987012989
2836,completed,,1871|3474|53|1064|175,0.9497866630554199,1.8239962478358904,0.11290322580645161,0.3019335511982571,5.816635421147515,0.25,0.4574275362318841
264,completed,,1134|846|3667|3879|1427,0.9286291599273682,4.051676397753172,0.1285714285714286,0.4170530295492986,3.1790117158178695,0.1951219512195122,0.34403669724770647
3187,completed,,349|1714|2408|1126|3599,0.9385172724723816,2.391187830115158,0.1935483870967742,0.16845826991374938,0.0,0.0,0.0
1706,completed,,1970|1824|1966|1760|555,0.9681106209754944,13.401579985973747,0.3157894736842105,0.36813439202047377,6.916271812933183,0.16666666666666666,0.12820512820512822
3559,completed,,2651|2207|3401|456|420,0.9677842259407043,9.999377369656479,0.3298969072164949,0.4610415754923414,5.061867434834413,0.35294117647058826,0.5955188679245282
3001,completed,,3897|717|2031|3136|3540,0.9732822179794312,2.226937973211828,0.16822429906542058,0.20004993757802747,4.334264033674369,0.25,0.24226641414141412
2410,completed,,2081|933|3953|608|1849,0.9618420004844666,4.175424779150189,0.1818181818181818,0.15991471215351813,1.1836187458972374,0.0,0.03355704697986577
3267,completed,,3854|1264|503|665|2772,0.9618529677391052,3.5279489411950236,0.16,0.3226267422943323,4.932351569489709,0.26666666666666666,0.16304347826086954
3969,completed,,2994|3113|51|189|143,0.9437084794044495,10.499901541839392,0.2894736842105263,0.3957205465326114,5.10809933294318,0.2,0.28571428571428575
2181,completed,,273|3053|1468|37|3620,0.9513733983039856,12.265859709811798,0.16494845360824742,0.319579047505797,1.7911710595643588,0.07407407407407407,0.11363636363636363
3138,completed,,288|45|1567|3698|3181,0.9726623892784119,10.983628733473852,0.2077922077922078,0.35906550505465606,100.00000000000004,1.0,0.996
3915,completed,,2166|1827|3194|203|1114,0.961700975894928,4.666388090961478,0.24193548387096775,0.2316177063347468,8.59076483566362,0.19047619047619047,0.37878787878787884
3216,completed,,299|2638|1672|510|2714,0.9787715077400208,21.800193956058223,0.2857142857142857,0.3312942216981132,5.522397783539471,0.0,0.11363636363636363
2852,completed,,2660|203|2312|1277|421,0.9791220426559448,2.9596914123201787,0.15873015873015872,0.21970958118376158,0.0,0.0,0.0
1046,completed,,420|84|2207|3837|1470,0.967862606048584,6.722224924482582,0.25396825396825395,0.4916299559471366,2.304907678117588,0.15789473684210528,0.4265202702702703
3439,completed,,977|85|3133|250|1165,0.979846715927124,2.574248093205044,0.2622950819672131,0.5091084369390333,4.237713199752784,0.2,0.26785714285714285
951,completed,,2692|985|3464|1398|3843,0.9685028791427612,1.0155182501165065,0.07272727272727274,0.23121387283236997,39.43223765116288,0.5714285714285715,0.48076923076923084
2456,completed,,209|1853|2995|1590|1836,0.9702509641647339,2.5010767174398025,0.20588235294117646,0.17766119730624694,0.27854370917083665,0.15384615384615383,0.08920269642026964
2545,completed,,617|1154|3271|1392|142,0.9629842638969421,3.435983867830017,0.253968253968254,0.16795865633074936,5.522397783539471,0.0,0.07042253521126761
3982,completed,,1546|1238|2356|103|3755,0.9679453372955322,6.283519257993831,0.1842105263157895,0.4735120362190814,0.9668670750672484,0.04651162790697674,0.11111111111111113
2531,completed,,3271|1212|3936|2170|1078,0.9719687700271606,64.45889405322907,0.6987951807228916,0.6790332043045385,100.00000000000004,1.0,0.996
2427,completed,,1827|203|3164|3943|292,0.9776773452758789,12.301556117432783,0.2556390977443609,0.380134793083468,6.586656967644003,0.34782608695652173,0.711764705882353
1178,completed,,3957|2152|2147|1212|184,0.9748302698135376,2.01381482546679,0.10810810810810811,0.21978021978021978,4.990049701936832,0.16666666666666666,0.32608695652173914
941,completed,,3333|1183|1975|3136|2098,0.9682554602622986,11.901910171663538,0.20000000000000004,0.3935914490419846,5.876350803261633,0.2222222222222222,0.13157894736842105
3359,completed,,3321|2019|2734|10|1091,0.9645153284072876,2.172054551709621,0.28571428571428575,0.3571428571428571,23.643540225079395,0.5,0.5111111111111111
2790,completed,,1278|1848|1321|2321|3222,0.9774198532104492,0.9057808281298079,0.09876543209876543,0.25060919890344197,3.9645132534206877,0.26666666666666666,0.3605953659659352
2890,completed,,1865|1309|782|2692|3460,0.9527932405471802,7.04441761909931,0.21176470588235294,0.267578947368421,2.898267966797929,0.17142857142857143,0.3381818181818182
370,completed,,133|1432|963|2924|1248,0.9711087942123413,2.7410126102418366,0.21428571428571427,0.256551724137931,4.990049701936832,0.15384615384615385,0.15625
3177,completed,,520|1309|1144|94|62,0.9634367823600769,6.699537013617376,0.21951219512195125,0.38131639391329314,5.551583143267181,0.30769230769230765,0.1820388349514563
2380,completed,,2046|735|1119|685|47,0.9695367813110352,5.148083668877332,0.14184397163120568,0.3471187621124031,1.5039719902734145,0.13157894736842105,0.1809954751131222
3014,completed,,2674|786|26|337|426,0.9549380540847778,1.6920648012711041,0.11627906976744186,0.1821610615357284,3.787210879317467,0.13043478260869568,0.2657142857142857
3829,completed,,1999|1499|3181|2211|45,0.9673370122909546,11.411970262301587,0.23529411764705885,0.372716695753345,2.8629993657668873,0.06451612903225808,0.125
2562,completed,,209|1836|976|785|293,0.9535664916038513,2.4513376961039235,0.22641509433962265,0.22298560858606384,0.9243411456936733,0.08695652173913045,0.253025302530253
3555,completed,,1091|3723|1622|1489|2321,0.9835907816886902,6.043355220907114,0.29411764705882354,0.2884615384615385,35.49481056010054,0.5,0.7812499999999999
3092,completed,,997|32|2730|2590|751,0.948428213596344,8.359039001432452,0.3142857142857143,0.4250607497360745,10.40059768900531,0.22222222222222224,0.1694915254237288
3681,completed,,3879|1134|2358|62|21,0.9236196279525757,7.097534432888784,0.2033898305084746,0.37581699346405234,25.40663740773073,0.75,0.6312500000000001
3349,completed,,537|14|2861|754|1390,0.9651074409484863,7.22824428897024,0.1791044776119403,0.28965945994584735,0.5730567950718444,0.2105263157894737,0.07731958762886597
2929,completed,,2003|648|3549|821|1416,0.9406852722167969,5.474964788748905,0.1923076923076923,0.40857305911944364,2.144958285037965,0.11428571428571428,0.35493827160493835
3149,completed,,294|480|2762|3025|3537,0.9786726832389832,14.857839440651322,0.34782608695652173,0.5946666666666667,9.599621398238423,0.18181818181818182,0.2180232558139535
2317,completed,,2924|3163|2312|1903|3407,0.9854793548583984,3.2969368254709255,0.1842105263157895,0.47108208955223885,9.652434877402245,0.25,0.2380952380952381
2150,completed,,688|887|1388|3235|3547,0.9791714549064636,9.430333907783954,0.20253164556962025,0.3250725497955416,2.155101458424693,0.14634146341463414,0.21234567901234572
2323,completed,,960|2925|1771|1253|1416,0.9705363512039185,12.457048523557967,0.3037974683544304,0.5165793413173653,4.237713199752784,0.1818181818181818,0.39316239316239315
3428,completed,,1877|2698|3257|322|2714,0.9689843058586121,2.6704068472673677,0.2388059701492537,0.21122709348179075,0.0,0.0,0.0
1800,completed,,3897|2314|366|1724|3058,0.9652501344680786,3.712934101015684,0.30434782608695654,0.29305078274150437,5.061867434834413,0.2,0.4121863799283154
3485,completed,,929|1475|2861|197|822,0.9599431157112122,4.173550054751498,0.26086956521739135,0.3250223858322555,7.575731225158963,0.19999999999999998,0.4236577181208054
1683,completed,,2226|685|2950|1287|2995,0.9737287759780884,2.701818345878065,0.17931034482758623,0.2073975343613786,8.216107324922536,0.2857142857142857,0.34307065217391297
3916,completed,,38|3194|2529|1878|2316,0.9637009501457214,3.1431711131606157,0.24390243902439024,0.18518518518518517,0.0,0.0,0.0
3278,completed,,65|2407|1363|1159|1274,0.946021318435669,3.983201421514964,0.2131979695431472,0.22717924127644792,0.2184182697273308,0.12903225806451613,0.06779661016949154
2695,completed,,537|2361|2895|1439|1342,0.9749100804328918,12.149176141753365,0.25,0.3872705204066151,1.7995423963268318,0.125,0.18518518518518523
3956,completed,,2887|295|871|3913|1277,0.9643693566322327,2.251791787724093,0.17777777777777776,0.29313016528925623,9.535414040914189,0.4,0.5208333333333335
2035,completed,,2458|416|2460|340|2495,0.9449329972267151,5.269243457954913,0.19444444444444445,0.33141243130502,0.0,0.0,0.0
3995,completed,,3742|3595|1345|588|547,0.9529030919075012,9.017826719989484,0.35714285714285715,0.27252747252747256,4.87732444430659,0.17391304347826086,0.3188131313131313
367,completed,,1657|595|3209|3246|1017,0.978020429611206,10.413635360179116,0.27848101265822783,0.5116244558765335,3.3864985683445354,0.0,0.12820512820512822
2541,completed,,889|2019|770|2937|3025,0.9721837043762207,9.220925882856648,0.3793103448275862,0.3501050911861078,15.84873897212071,0.6666666666666665,0.551470588235294
1491,completed,,1696|562|260|871|1277,0.9614434242248535,5.606124912166561,0.24,0.31229594804763094,3.0421991288759425,0.1276595744680851,0.403225806451613
1894,completed,,955|1854|1728|999|3365,0.9730769395828247,10.532078688755872,0.3023255813953488,0.27299096602790623,14.535768424205482,0.5,0.5943152454780362
2976,completed,,3051|3552|2147|2501|1954,0.9698898792266846,1.9894208023487139,0.23376623376623376,0.4374161927220605,6.8179839929677115,0.2727272727272727,0.32318840579710145
3375,completed,,2683|2959|1679|2083|555,0.9704066514968872,4.686621581836457,0.2926829268292683,0.2712673611111111,0.0,0.0,0.0
3790,completed,,1016|267|401|651|73,0.9591454267501831,4.368277768631043,0.2153846153846154,0.28133294423368216,9.78237574896145,0.21052631578947364,0.42673107890499196
1822,completed,,999|480|1030|1091|3030,0.9788895845413208,14.252845638899494,0.3050847457627119,0.35284445232864375,42.7287006396234,1.0,0.996
